""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AC011747.7"	126.532088344991	0.626710373996281	1.54404026366096	0.286233040556019	2.18951094108098	0.0285597242015322	0.118434716414239
"AC011891.5"	132.336577698084	0.605290857228758	1.52128542391625	0.283664620251687	2.13382570125137	0.0328570512174682	0.129363657534016
"AC011899.9"	91.6456937849174	-0.309042042346913	-1.23888480026168	0.193484687662481	-1.59724289338086	0.110211574830449	0.276114919502912
"AC012065.7"	22.9982897783844	-0.620780756261899	-1.53770713096081	0.39439198186804	-1.57401971845768	0.115482890862709	0.283171914824391
"AC012146.7"	46.8191961094526	-0.0537146807162451	-1.03793397984956	0.183345873366228	-0.292969128402207	0.76954574882626	0.874944512142521
"AC012307.3"	85.3120931303636	-0.0519805008772322	-1.0366870893091	0.079872425290151	-0.650794071776381	0.515179427544755	0.697564788100829
"AC012318.3"	21.4969603588409	-0.14609195714612	-1.10656788330049	0.139378976518748	-1.04816350926833	0.294563279730729	0.50061875087448
"AC012358.8"	20.1108520639206	0.183938185888864	1.13598059120504	0.237061909036089	0.775907806685476	0.43780342286425	0.634080570081679
"AC013268.5"	185.43365487882	0.360288818518499	1.28368285711564	0.168168231762652	2.14243091422285	0.0321588224508114	0.12753324023515
"AC013283.1"	61.8193525544483	0.354612230489395	1.27864186001024	0.121879182070564	2.90953897511461	0.0036196225222206	0.0320274060929585
"AC013394.2"	597.812443736933	0.00999934818979649	1.0069550951139	0.0933192301132985	0.107152064774391	0.914668343172066	0.956399172959963
"AC015849.16"	16.3865592641118	-0.0225751330606663	-1.01577095914695	0.189419048617607	-0.119180901949519	0.905132036834598	0.951487429020735
"AC016292.3"	58.195160309121	0.0199424005937979	1.01391899840177	0.107538028883891	0.185445100684613	0.852879936605599	0.921635943434836
"AC016629.8"	29.819765493009	-0.16231415435784	-1.11908076016875	0.124357687230951	-1.30522011121354	0.191817907963222	0.386743773814484
